,Simple probes,Foreign recording steps
698,0.13167357444763184,0.09036850929260254
699,0.1334381103515625,0.0905921459197998
700,0.13344478607177734,0.089324951171875
701,0.13299179077148438,0.08941960334777832
702,0.13287591934204102,0.08957767486572266
703,0.13366961479187012,0.08947038650512695
704,0.13409042358398438,0.046976327896118164
705,0.13347959518432617,0.0889430046081543
706,0.1337270736694336,0.09035086631774902
707,0.13367724418640137,0.0893704891204834
708,0.1342623233795166,0.0896449089050293
709,0.08913064002990723,0.08968353271484375
710,0.13566136360168457,0.046427011489868164
711,0.13421249389648438,0.08922791481018066
712,0.13352346420288086,0.08922648429870605
713,0.133866548538208,0.0890343189239502
714,0.13392925262451172,0.0898294448852539
715,0.13275647163391113,0.08848118782043457
716,0.1336994171142578,0.08968663215637207
717,0.13355183601379395,0.08782720565795898
718,0.13288307189941406,0.08876466751098633
719,0.13408946990966797,0.08991503715515137
720,0.133880615234375,0.09153532981872559
721,0.13437414169311523,0.08999872207641602
722,0.1338498592376709,0.09189248085021973
723,0.13321781158447266,0.09337139129638672
724,0.1336367130279541,0.09069991111755371
725,0.1375901699066162,0.09116005897521973
726,0.13125848770141602,0.04506516456604004
727,0.13240599632263184,0.08955264091491699
728,0.1333928108215332,0.0892941951751709
729,0.13335514068603516,0.09082198143005371
730,0.13402271270751953,0.08813858032226562
731,0.13185667991638184,0.0887293815612793
732,0.13479185104370117,0.08774352073669434
733,0.13415932655334473,0.08902144432067871
734,0.135023832321167,0.08928442001342773
735,0.1340785026550293,0.08736777305603027
736,0.1331465244293213,0.08934950828552246
737,0.132401704788208,0.09038662910461426
738,0.13283944129943848,0.047158002853393555
739,0.1345689296722412,0.0896296501159668
740,0.1307823657989502,0.08863186836242676
741,0.13298344612121582,0.08861136436462402
742,0.13379168510437012,0.08570384979248047
743,0.1325840950012207,0.046645402908325195
744,0.09508132934570312,0.08947062492370605
745,0.08842754364013672,0.08979678153991699
746,0.13188409805297852,0.09014034271240234
747,0.13364005088806152,0.09000468254089355
748,0.1326427459716797,0.08969807624816895
749,0.13306879997253418,0.09148454666137695
750,0.13501262664794922,0.08955883979797363
751,0.1328568458557129,0.0908350944519043
752,0.13393187522888184,0.09222030639648438
753,0.13677597045898438,0.04796576499938965
754,0.1352837085723877,0.08945178985595703
755,0.1352531909942627,0.09012961387634277
756,0.13492321968078613,0.08979034423828125
757,0.13269448280334473,0.08938145637512207
758,0.1336653232574463,0.08940291404724121
759,0.13373970985412598,0.09137558937072754
760,0.13256406784057617,0.04810738563537598
761,0.13335728645324707,0.08967709541320801
762,0.13318657875061035,0.0897674560546875
763,0.1326155662536621,0.08962512016296387
764,0.13272356986999512,0.08958721160888672
765,0.13289618492126465,0.0883488655090332
766,0.1339273452758789,0.08963394165039062
767,0.1336078643798828,0.04636883735656738
768,0.1353282928466797,0.0905156135559082
769,0.13571500778198242,0.09081220626831055
770,0.13547468185424805,0.0908346176147461
771,0.1347799301147461,0.09039831161499023
772,0.13340997695922852,0.09156489372253418
773,0.13350772857666016,0.09128284454345703
774,0.13232183456420898,0.09142541885375977
775,0.13257861137390137,0.09079408645629883
776,0.13353490829467773,0.04532623291015625
777,0.1339569091796875,0.04865527153015137
778,0.1345386505126953,0.09083938598632812
779,0.13359928131103516,0.08866524696350098
780,0.13501548767089844,0.08848381042480469
781,0.13206744194030762,0.09089112281799316
782,0.13446688652038574,0.09089875221252441
783,0.13260602951049805,0.08984613418579102
784,0.13455510139465332,0.09042882919311523
785,0.13406848907470703,0.0895071029663086
786,0.1337120532989502,0.04647326469421387
787,0.13387680053710938,0.04664492607116699
788,0.13243770599365234,0.0471501350402832
789,0.1353006362915039,0.0892338752746582
790,0.13375258445739746,0.08906197547912598
791,0.13392210006713867,0.04773712158203125
792,0.13539457321166992,0.04676651954650879
793,0.13402271270751953,0.046823740005493164
794,0.13468360900878906,0.08900928497314453
795,0.13555335998535156,0.0898280143737793
796,0.1327495574951172,0.04664134979248047
797,0.13348126411437988,0.046361446380615234
798,0.13265299797058105,0.04660987854003906
799,0.08882832527160645,0.08607888221740723
800,0.13260507583618164,0.08932375907897949
801,0.13477826118469238,0.09066462516784668
802,0.13222193717956543,0.08934617042541504
803,0.13285422325134277,0.047332048416137695
804,0.13316988945007324,0.04774594306945801
805,0.13375496864318848,0.09094643592834473
806,0.13410091400146484,0.08962678909301758
807,0.13333678245544434,0.09017252922058105
808,0.1327958106994629,0.09048748016357422
809,0.13376927375793457,0.09070444107055664
810,0.13391470909118652,0.08945679664611816
811,0.13418889045715332,0.09029150009155273
812,0.1323554515838623,0.08888769149780273
813,0.13332653045654297,0.04573464393615723
814,0.1340632438659668,0.04667782783508301
815,0.1320345401763916,0.08946394920349121
816,0.1328573226928711,0.08864569664001465
817,0.13356232643127441,0.08962678909301758
818,0.13400745391845703,0.08969354629516602
819,0.1336348056793213,0.04656076431274414
820,0.13477015495300293,0.08941197395324707
821,0.133453369140625,0.08800435066223145
822,0.1333620548248291,0.08939051628112793
823,0.13376975059509277,0.047852277755737305
824,0.13572359085083008,0.047231197357177734
825,0.13377881050109863,0.047162771224975586
826,0.1354823112487793,0.09025192260742188
827,0.13435816764831543,0.08969688415527344
828,0.13334989547729492,0.045067548751831055
829,0.1339108943939209,0.045851707458496094
830,0.1344008445739746,0.047122955322265625
831,0.13189268112182617,0.08888769149780273
832,0.13286137580871582,0.09055113792419434
833,0.13489580154418945,0.04629874229431152
834,0.09406685829162598,0.08906173706054688
835,0.08872532844543457,0.046141862869262695
836,0.13266730308532715,0.04642224311828613
837,0.13478541374206543,0.09020805358886719
838,0.13387322425842285,0.04695296287536621
839,0.13414406776428223,0.04660391807556152
840,0.13543963432312012,0.09206509590148926
841,0.1324937343597412,0.09220194816589355
842,0.133453369140625,0.09168243408203125
843,0.1322312355041504,0.0897972583770752
844,0.13272380828857422,0.05118560791015625
845,0.13395476341247559,0.0927741527557373
846,0.1344902515411377,0.04498600959777832
847,0.13301682472229004,0.08997750282287598
848,0.1338505744934082,0.08969402313232422
849,0.13344264030456543,0.08880376815795898
850,0.13385677337646484,0.08846902847290039
851,0.13310742378234863,0.08945274353027344
852,0.13374757766723633,0.09135890007019043
853,0.1342630386352539,0.08847427368164062
854,0.13349699974060059,0.0888676643371582
855,0.13402104377746582,0.09215307235717773
856,0.13085532188415527,0.09200048446655273
857,0.13257694244384766,0.08663177490234375
858,0.13399744033813477,0.09033894538879395
859,0.13450384140014648,0.08925724029541016
860,0.1292719841003418,0.04484391212463379
861,0.1352543830871582,0.08906269073486328
862,0.13338065147399902,0.0919945240020752
863,0.1327059268951416,0.09042000770568848
864,0.13292336463928223,0.08891677856445312
865,0.1345229148864746,0.09074020385742188
866,0.13407588005065918,0.047254085540771484
867,0.12845301628112793,0.08964991569519043
868,0.1313796043395996,0.09015417098999023
869,0.13284850120544434,0.09037923812866211
870,0.13189005851745605,0.08921003341674805
871,0.13365626335144043,0.08920693397521973
872,0.13264226913452148,0.0899515151977539
873,0.13332867622375488,0.08997082710266113
874,0.13448381423950195,0.09206509590148926
875,0.13219857215881348,0.047347068786621094
876,0.1354374885559082,0.09039425849914551
877,0.133317232131958,0.0896759033203125
878,0.13415050506591797,0.09040093421936035
879,0.13557171821594238,0.08994436264038086
880,0.13181066513061523,0.09039545059204102
881,0.13269996643066406,0.08872175216674805
882,0.13173532485961914,0.08941912651062012
883,0.13333463668823242,0.09018778800964355
884,0.1337120532989502,0.08977270126342773
885,0.13473892211914062,0.09036660194396973
886,0.1345367431640625,0.08937406539916992
887,0.13315987586975098,0.08971142768859863
888,0.13369369506835938,0.046484947204589844
889,0.08904194831848145,0.08988475799560547
890,0.13467001914978027,0.0894327163696289
891,0.13361644744873047,0.08862042427062988
892,0.13379812240600586,0.09113550186157227
893,0.13381719589233398,0.04880380630493164
894,0.13570785522460938,0.047010183334350586
895,0.1338059902191162,0.08965325355529785
896,0.1334834098815918,0.08991670608520508
897,0.13361287117004395,0.09061956405639648
898,0.1353590488433838,0.08926177024841309
899,0.13341093063354492,0.08945631980895996
900,0.1340019702911377,0.0895838737487793
901,0.1339404582977295,0.08952689170837402
902,0.13386940956115723,0.08977079391479492
903,0.1334214210510254,0.09008932113647461
904,0.13622140884399414,0.09063124656677246
905,0.13396072387695312,0.04731559753417969
906,0.13373160362243652,0.047164201736450195
907,0.13380861282348633,0.09065914154052734
908,0.1327037811279297,0.09020590782165527
909,0.13305091857910156,0.08881926536560059
910,0.13408303260803223,0.09035468101501465
911,0.13356781005859375,0.09004712104797363
912,0.13351655006408691,0.09009027481079102
913,0.13408160209655762,0.08973574638366699
914,0.13309502601623535,0.08989262580871582
915,0.13233685493469238,0.09013557434082031
916,0.13550543785095215,0.08936357498168945
917,0.12891864776611328,0.08904838562011719
918,0.13414239883422852,0.09099078178405762
919,0.1363224983215332,0.08887171745300293
920,0.13495302200317383,0.0897054672241211
921,0.13419747352600098,0.08870911598205566
922,0.13250041007995605,0.0907440185546875
923,0.1339435577392578,0.08974838256835938
924,0.09453797340393066,0.09001636505126953
925,0.08806467056274414,0.0895686149597168
926,0.13294601440429688,0.08983945846557617
927,0.13526606559753418,0.08944916725158691
928,0.13297295570373535,0.08937954902648926
929,0.1346111297607422,0.08985090255737305
930,0.13426780700683594,0.04526829719543457
931,0.1325681209564209,0.08989644050598145
932,0.13446760177612305,0.08943367004394531
933,0.1327214241027832,0.09002995491027832
934,0.1340627670288086,0.08964157104492188
935,0.1334235668182373,0.09025764465332031
936,0.13248991966247559,0.0904703140258789
937,0.133622407913208,0.09047293663024902
938,0.13273000717163086,0.09029030799865723
939,0.13372564315795898,0.09082531929016113
940,0.13335442543029785,0.05081892013549805
941,0.13308024406433105,0.08851885795593262
942,0.13451862335205078,0.09053349494934082
943,0.13211655616760254,0.08949565887451172
944,0.13361787796020508,0.08902692794799805
945,0.13378453254699707,0.04842495918273926
946,0.13199615478515625,0.08949136734008789
947,0.13614964485168457,0.08757805824279785
948,0.1341562271118164,0.09053349494934082
949,0.13284659385681152,0.045374393463134766
950,0.13398098945617676,0.04636025428771973
951,0.13430309295654297,0.08984565734863281
952,0.1333634853363037,0.09001040458679199
953,0.1354687213897705,0.08936619758605957
954,0.1330122947692871,0.09035444259643555
955,0.13655686378479004,0.048485517501831055
956,0.1336965560913086,0.0465998649597168
957,0.13368749618530273,0.09060406684875488
958,0.1327803134918213,0.04564499855041504
959,0.1340007781982422,0.0457456111907959
960,0.1339259147644043,0.08890390396118164
961,0.13414978981018066,0.08865499496459961
962,0.1351470947265625,0.04653429985046387
963,0.13168644905090332,0.0468904972076416
964,0.13346195220947266,0.0895383358001709
965,0.13283801078796387,0.046404123306274414
966,0.1337590217590332,0.04599571228027344
967,0.1327817440032959,0.045987606048583984
968,0.13464975357055664,0.04546046257019043
969,0.13291120529174805,0.08944225311279297
970,0.13192009925842285,0.04542112350463867
971,0.1317002773284912,0.08848047256469727
972,0.13363003730773926,0.08951187133789062
973,0.13044977188110352,0.08866405487060547
974,0.1309037208557129,0.046390533447265625
975,0.13403606414794922,0.046973466873168945
976,0.13466191291809082,0.08933210372924805
977,0.13257837295532227,0.046913862228393555
978,0.13463902473449707,0.04636025428771973
979,0.08937382698059082,0.09005451202392578
980,0.13500690460205078,0.046831607818603516
981,0.13269376754760742,0.09096479415893555
982,0.13392233848571777,0.08980822563171387
983,0.13361001014709473,0.09075665473937988
984,0.1344890594482422,0.09063458442687988
985,0.1358346939086914,0.09260129928588867
986,0.13277482986450195,0.0885467529296875
987,0.13391518592834473,0.08997797966003418
988,0.1321859359741211,0.04314017295837402
989,0.13319730758666992,0.08953022956848145
990,0.13474202156066895,0.08889317512512207
991,0.13582539558410645,0.04674696922302246
992,0.13257098197937012,0.08874678611755371
993,0.1327061653137207,0.09039068222045898
994,0.13403868675231934,0.04707598686218262
995,0.13293766975402832,0.046308040618896484
996,0.13248014450073242,0.08996105194091797
997,0.1335756778717041,0.08957743644714355
998,0.13486433029174805,0.08965349197387695
999,0.1345984935760498,0.09016013145446777
1000,0.1340482234954834,0.08948898315429688
1001,0.134199857711792,0.08989739418029785
1002,0.13226842880249023,0.04665398597717285
1003,0.13347983360290527,0.08978414535522461
1004,0.13563919067382812,0.046242713928222656
1005,0.1343216896057129,0.04643392562866211
1006,0.13343405723571777,0.04660201072692871
1007,0.13380002975463867,0.048262834548950195
1008,0.13280630111694336,0.08992624282836914
1009,0.14815139770507812,0.0472102165222168
1010,0.1333756446838379,0.047075748443603516
1011,0.13423991203308105,0.04693937301635742
1012,0.13553929328918457,0.0892186164855957
1013,0.1328880786895752,0.08963465690612793
1014,0.13185644149780273,0.09026265144348145
1015,0.13391566276550293,0.09151101112365723
1016,0.13560056686401367,0.08993124961853027
1017,0.13042140007019043,0.04633212089538574
1018,0.13148784637451172,0.04675936698913574
1019,0.13375353813171387,0.08985376358032227
1020,0.1349189281463623,0.09019351005554199
1021,0.133378267288208,0.047159433364868164
1022,0.13473916053771973,0.08793401718139648
1023,0.13198137283325195,0.04682779312133789
1024,0.13355255126953125,0.08966469764709473
1025,0.1335153579711914,0.09075736999511719
1026,0.13236761093139648,0.08954310417175293
1027,0.13233017921447754,0.09255385398864746
1028,0.13363409042358398,0.08871912956237793
1029,0.13295841217041016,0.046671152114868164
1030,0.13417887687683105,0.09076356887817383
1031,0.13336896896362305,0.08910107612609863
